,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
22,62,Stargate ,#stargate,"Early childhood education, informal choir, sociolinguist, geek, rowing, cinephile, lepidopterophobic, pro-naps.",2528,0,I’m rewatching #Stargate and how did I forget that the main science part of it was started and kept alive by two fantastic female scientists?!,['Stargate']
23,62,Stargate ,#stargate,"Android user, podcast hoster and Star Wars lover",9660,0,"HeadphonesNeil Reviews
#StargateSG1 s02ep15 #TheFifthRace and s04ep06 #WindowofOpportunity

https://t.co/cuqxGpuakH

#Thor #timeloop #Stargate #Malikai #SG1 #ColonelONeill #geometricdisturbance #Asgard #podcast #Tealc #solarflare #TheAncients https://t.co/v45BhTRd3k","['StargateSG1', 'TheFifthRace', 'WindowofOpportunity', 'Thor', 'timeloop', 'Stargate', 'Malikai', 'SG1', 'ColonelONeill', 'geometricdisturbance', 'Asgard', 'podcast', 'Tealc', 'solarflare', 'TheAncients']"
24,62,Stargate ,#stargate,"Love talking about books, movies, music, and way too many TV shows. she/her. #12Monkeys #TheResident",316070,0,Scully’s dad is played by Don Davis. He played General Hammond on #Stargate #XFiles https://t.co/5UafoOQARB,"['Stargate', 'XFiles']"
25,62,Stargate ,#stargate,Fangirl. Stargate SG1. Sam & Jack shipper. Amanda Tapping inspired. Foodie. Curious.  Fanfic addict & author.,10431,5,"Today's random #stargate gif - Sam in ""Touchstone"". https://t.co/aGsEfeWmzr",['stargate']
26,62,Stargate ,#stargate,Vancouver Whitecaps FC and Glasgow Rangers FC supporter. My life is loosely based on actual events. Made in Canada with Scottish parts #VWFC #Canucks #BClions,13625,5,Ends tonight! #Eureka #Supernatural #StarGate #OUAT #dirkgently https://t.co/xk2wBbyqt4,"['Eureka', 'Supernatural', 'StarGate', 'OUAT', 'dirkgently']"
27,62,Stargate ,#stargate,"Formerly: I fix stuff. Sometimes a server, sometimes a fiber, sometimes unknown stuff. I made Toilet Paper during a TP shortage. 

Now: ?? Don't know yet",6457,5,Ends tonight! #Eureka #Supernatural #StarGate #OUAT #dirkgently https://t.co/xk2wBbyqt4,"['Eureka', 'Supernatural', 'StarGate', 'OUAT', 'dirkgently']"
28,62,Stargate ,#stargate,"(aka: Yukino) Writer, Gamer, Stitcher, Japanophile. Married to @thrallmind. Social Media & Reviews - @PSLifeStyle. Social Media - @Siliconera. She/Her/Dude",58190,5,Ends tonight! #Eureka #Supernatural #StarGate #OUAT #dirkgently https://t.co/xk2wBbyqt4,"['Eureka', 'Supernatural', 'StarGate', 'OUAT', 'dirkgently']"
29,62,Stargate ,#stargate,"Rotund, jovial, half shark, alligator half man. Also acts in various film and T.V. shows. I belong to the city. I belong to the night.",22533,5,Ends tonight! #Eureka #Supernatural #StarGate #OUAT #dirkgently https://t.co/xk2wBbyqt4,"['Eureka', 'Supernatural', 'StarGate', 'OUAT', 'dirkgently']"
30,62,Stargate ,#stargate,,173,1,"#stargatecommand #bradwright #stargate #stargatesuperdrive #josephmallozzi
Getting Ready for more stargate","['stargatecommand', 'bradwright', 'stargate', 'stargatesuperdrive', 'josephmallozzi']"
31,62,Stargate ,#stargate,,173,1,"Wed, July 7, Mac of the Forever Adventure Time podcast network weights on the classic TV saga that is Stargate SG-1! Enter the gate for these humorous facts! #stargate #atlantis #universe #bradwright #startrek #syfychannel #richarddeananderson #christopherjudge #amandatapping https://t.co/opVOAmMBjI",[]
32,62,Stargate ,#stargate,"wannabe actor, idiotic director and screenplay writer. formerly a bad translator.",584,0,"Amazon should bring back #Stargate, like right now. Do it.",['Stargate']
33,62,Stargate ,#stargate,,173,1,"#WeWantStargateBack
#WeWantStargate #365daysofstargate 
#Stargate
#Sg1 
#Stargateatlantis
#Stargteuniverse
#BradWright 
#Amazon 
#AmazonPrimeVideo 
#MGM 
We want stargate come back.
Stargate community let's wake up.  Let's show Amazon our desire for stargate to return. https://t.co/P5xmiQKnpB","['WeWantStargateBack', 'WeWantStargate', '365daysofstargate', 'Stargate', 'Sg1', 'Stargateatlantis', 'Stargteuniverse', 'BradWright']"
34,62,Stargate ,#stargate,,173,1,"#WeWantStargateBack
#WeWantStargate #365daysofstargate 
#Stargate
#Sg1 
#Stargateatlantis
#Stargteuniverse
#BradWright 
#Amazon 
#AmazonPrimeVideo 
#MGM 
We want stargate come back.
Stargate community let's wake up.  Let's show Amazon our desire for stargate to return. https://t.co/P5xmiQKnpB","['WeWantStargateBack', 'WeWantStargate', '365daysofstargate', 'Stargate', 'Sg1', 'Stargateatlantis', 'Stargteuniverse', 'BradWright', 'Amazon', 'AmazonPrimeVideo', 'MGM']"
35,62,Stargate ,#stargate,I play therefore I am,33654,0,"Just watched #StarGate again after so many years. Love the concept and story. I’ve even watched all 354 episodes in total of the series back in the day. So I’m a fan 😆

Would be very cool if they remade the first movie…. 🤩 https://t.co/xMBO4bGIHT",['StarGate']
36,62,Stargate ,#stargate,"Fangirl page
#Stargate #Farscape 
#ChildrenofHathor
#Gatersgonnagate
""Stoves are hot,werewolves bit and demons lie""
@kimrhodes4real",1156,5,"Today's random #stargate gif - Sam in ""Touchstone"". https://t.co/aGsEfeWmzr",['stargate']
