,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
70,181,Return of the Jedi ,#returnofthejedi,A #french #indiegame development studio from #Marseille - Level 0,58214,4,"The Swing

#starwars #darthvader #anakinskywalker #phantommenace #attackoftheclones #empirestrikesback #returnofthejedi #haydenchristensen #sith #jedi #revengeofthesith #clonewars #obiwankenobi #ahsokatano #empire #starwarsart #theforce #art #portrait #painting @starwars https://t.co/frIB3UsjHe","['starwars', 'darthvader', 'anakinskywalker', 'phantommenace', 'attackoftheclones', 'empirestrikesback', 'returnofthejedi']"
71,181,Return of the Jedi ,#returnofthejedi,"Jesus in my heart and Dr Pepper in my veins. I’m a wife, mother, bookworm, & lover of sports and Uncle Pooh #BYU #basketball #GoDodgers #Boxerdog #travel",29632,0,Today we’re watching #ReturnoftheJedi which was my favorite growing up. I remember watching for the first time with my dad and being so surprised at all the reveals… and grossed out by Jabba https://t.co/YzJPm5Hcn5,['ReturnoftheJedi']
72,181,Return of the Jedi ,#returnofthejedi,Leisure Entertainment / Experience Destination Designer / Speaker / actor / https://t.co/4dWDJVX9OE…,18118,11,The umbrellas in #StarWars #GalaxysEdge are intended to resemble the sails on Janna’s Sail Barge from #ReturnOfTheJedi. #Disneyland https://t.co/dU8cOSu0ZU,"['StarWars', 'GalaxysEdge', 'ReturnOfTheJedi']"
73,181,Return of the Jedi ,#returnofthejedi,아나킨앓고있음,604,4,"The Swing

#starwars #darthvader #anakinskywalker #phantommenace #attackoftheclones #empirestrikesback #returnofthejedi #haydenchristensen #sith #jedi #revengeofthesith #clonewars #obiwankenobi #ahsokatano #empire #starwarsart #theforce #art #portrait #painting @starwars https://t.co/frIB3UsjHe","['starwars', 'darthvader', 'anakinskywalker', 'phantommenace', 'attackoftheclones', 'empirestrikesback', 'returnofthejedi']"
74,181,Return of the Jedi ,#returnofthejedi,"Retweeting Everything Card related!

Use Hashtags #topps #tradingcards

Check out my YouTube Channel
https://t.co/yBGtkAlNSL

#RobTheVlog",144417,1,Topps: #216 Rebel Cruiser #starwars #vintage #vintagestarwars #returnofthejedi #topps #tradingcards #rebel #rebels #rebelcruiser https://t.co/ALm9lD6Xhz,"['starwars', 'vintage', 'vintagestarwars', 'returnofthejedi', 'topps', 'tradingcards', 'rebel', 'rebels']"
75,181,Return of the Jedi ,#returnofthejedi,"Always B U, no matter what. 🎮🕹📚🎧👓📱🏀🥧
The path of life shall lead upwards for you. 🌎🌏🌍

🍌🥞🥓🍗🍟⚾️🏈🎳🎾🍜🥟🍙🍿🍖🥨
🍕🥪🍔🏹🥊🥋🏀🎱🏓🐕🐉🍝🍦🥛🥩❤",161267,111,"I just realized what a pyromaniac Luke Skywalker was!  He loved to sit around and watch stuff burn.

#StarWars #ReturnOfTheJedi #TheLastJedi https://t.co/nbiQJp471k",['StarWars']
76,181,Return of the Jedi ,#returnofthejedi,"Cosplay handler, gay, Star Wars geek.",5446,1,Topps: #216 Rebel Cruiser #starwars #vintage #vintagestarwars #returnofthejedi #topps #tradingcards #rebel #rebels #rebelcruiser https://t.co/ALm9lD6Xhz,"['starwars', 'vintage', 'vintagestarwars', 'returnofthejedi', 'topps', 'tradingcards', 'rebel', 'rebels', 'rebelcruiser']"
77,181,Return of the Jedi ,#returnofthejedi,"I'm a vaccinated 21 y/o Star Wars fan, Redbubble artist, a UCF Film student, & part-advisor for @ThrawnStarWars. Follow for Star Wars news, art, updates, & fun.",52790,11,The umbrellas in #StarWars #GalaxysEdge are intended to resemble the sails on Janna’s Sail Barge from #ReturnOfTheJedi. #Disneyland https://t.co/dU8cOSu0ZU,"['StarWars', 'GalaxysEdge', 'ReturnOfTheJedi']"
78,181,Return of the Jedi ,#returnofthejedi,aspiring animator/ character artist🦴starwars geek 🦴more active on my Instagram and Tumblr !! @jadeebarks,29,0,The better Skywalker 🤷‍♀️!! #lukeskywalker #Thelastjedi #returnofthejedi #StarWars #starwarsart #fanart https://t.co/Qe63hJ3pMc,"['lukeskywalker', 'Thelastjedi', 'returnofthejedi', 'StarWars', 'starwarsart', 'fanart']"
79,181,Return of the Jedi ,#returnofthejedi,"Jersey girl now in FL. Love to snark Real Housewives -blocked by 8 (JZ, CM, Dina, Tree, Dirty D, HD, TA, KZ & non-hw Ashlee) & a couple bloggers too ;-)",400249,11,The umbrellas in #StarWars #GalaxysEdge are intended to resemble the sails on Janna’s Sail Barge from #ReturnOfTheJedi. #Disneyland https://t.co/dU8cOSu0ZU,"['StarWars', 'GalaxysEdge', 'ReturnOfTheJedi']"
